OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28175.518;-134916.17;-134.9181;-134.9175;-131.52135;22215.799;follow;6;0.69422823;DEFEAT
