OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;27610.912;28682.795;-138319.34;-138.37866;-138.2863;-138.31816;24996.76;follow;6;0.6927938;DEFEAT
