OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;2;61935.383;61616.14;-118745.29;-121.95521;-119.660126;-119.92548;24938.293;follow;8;0.6248401;DEFEAT
