OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
3;2;88582.375;57961.465;-80783.16;-140.23349;-106.25998;-124.38873;17995.7;follow;6;0.6387798;DEFEAT
