OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;25540.15;26769.695;-61064.266;-142.2582;-100.96198;-113.95255;17213.084;explore_off;6;0.0;DEFEAT
