OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
3;2;80217.71;54184.766;-46762.945;-141.7792;-105.54939;-112.819435;17305.492;explore_off;6;0.0;DEFEAT
