OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26100.74;27580.695;-127348.414;-127.92365;-126.86025;-127.34114;24978.535;follow;2;0.69882417;DEFEAT
