OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29392.732;-44935.38;-142.13136;-106.92852;-103.581566;11481.027;explore_off;2;0.0;DEFEAT
