OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29923.879;-69627.125;-148.24184;-113.39447;-120.84835;17418.854;explore_off;6;0.0;DEFEAT
