OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;27919.87;29160.883;-129969.83;-130.4974;-130.49004;-130.49078;24999.988;shoot;8;0.5623153;DEFEAT
