OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29881.559;-81765.914;-137.67789;-111.7497;-123.4177;19241.762;shoot;4;0.6485314;DEFEAT
