OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;27387.744;27512.469;-43667.938;-134.98885;-105.640175;-114.317116;17304.496;follow;6;0.0;DEFEAT
