OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
4;3;110745.06;86865.46;-95531.15;-139.60506;-112.777565;-127.51354;18179.48;follow;6;0.6627814;DEFEAT
