OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;58591.598;28533.893;-74403.94;-146.88226;-109.55002;-130.68398;18820.754;explore_def;10;0.38793156;DEFEAT
