OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;57065.812;29723.059;-85075.17;-139.5247;-114.21915;-126.529915;19436.902;shoot;12;0.5985538;DEFEAT
