OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
3;2;82771.91;58643.77;-13710.021;-137.17274;-128.84192;-126.35456;24495.527;shoot;2;0.59935397;VICTORY
