OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26070.31;27892.906;-47392.633;-134.63133;-105.8049;-111.92959;18781.094;explore_off;6;0.0;DEFEAT
