OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26487.34;28798.434;-122244.39;-123.53665;-118.52461;-122.2519;24959.898;follow;2;0.48847842;DEFEAT
