OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;26421.227;-58111.68;-142.65297;-100.64748;-109.37343;17493.025;explore_off;12;0.0;DEFEAT
