OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
4;3;113091.13;89919.12;-95188.58;-140.00824;-111.942696;-128.83012;18867.61;explore_off;4;0.0;DEFEAT
