OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;28130.906;31818.033;-149732.0;-255.0;-244.08585;-251.68883;16606.582;shoot;6;0.0;DEFEAT
