OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
6;4;164924.77;108365.35;-255000.0;-255.0;-255.0;-255.0;24999.982;follow;6;0.5784263;DEFEAT
