OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
7;4;193322.42;112528.16;-255000.0;-255.0;-255.0;-255.0;24999.982;shoot;8;0.53053445;DEFEAT
