OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;31818.033;-84065.5;-255.0;-244.00122;-241.95732;18222.875;explore_off;12;0.0;DEFEAT
