OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-44238.367;-255.0;-244.06453;-193.93787;12320.81;explore_def;8;0.0;DEFEAT
