OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28557.975;-123606.8;-140.84341;-112.91149;-122.84756;13199.486;shoot;10;0.63377416;DEFEAT
