OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-52321.88;-141.83714;-104.62276;-107.04503;15133.671;explore_def;10;0.0;DEFEAT
