OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-54473.51;-141.8641;-104.39846;-106.8322;16347.926;explore_def;4;0.0;DEFEAT
