OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;55937.617;28498.105;-79889.56;-140.44809;-107.9896;-124.93346;19339.773;shoot;4;0.0;DEFEAT
