OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
5;3;140558.39;85114.1;-33083.598;-137.86263;-111.28833;-110.21927;16960.445;explore_off;4;0.0;DEFEAT
