OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29028.43;-95195.586;-149.14478;-106.33057;-131.44624;16765.877;shoot;12;0.5974004;DEFEAT
