OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;26644.38;-24299.08;-144.05658;-103.118454;-99.183624;15525.604;explore_off;12;0.0;DEFEAT
