OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29174.36;-72987.3;-144.79144;-110.44643;-118.430626;18020.527;explore_off;10;0.0;DEFEAT
