OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
3;2;81933.016;57660.07;-68165.375;-141.09177;-107.01879;-121.41127;16889.59;explore_off;12;0.0;DEFEAT
