OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
4;3;102700.16;86713.69;-33109.668;-131.36768;-113.194016;-114.484924;19454.16;follow;12;0.0;DEFEAT
