OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;29123.928;29045.947;-77067.266;-143.49098;-109.63914;-125.97435;15760.93;follow;8;0.0;DEFEAT
