OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28557.975;-118258.1;-118.339134;-118.25657;-118.25709;24999.494;follow;8;0.4708013;DEFEAT
