OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;54180.234;29882.293;-136610.88;-137.9967;-137.57799;-137.85059;24998.533;follow;8;0.52326834;DEFEAT
