OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29057.723;-45376.37;-142.37454;-108.3981;-108.222595;16946.416;explore_off;10;0.0;DEFEAT
