OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
4;3;102700.16;86713.69;-56660.46;-140.73521;-104.10752;-115.5014;14158.691;follow;10;0.0;DEFEAT
