OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;25518.738;30520.547;-61930.457;-138.68228;-112.01502;-115.90616;19728.326;explore_off;12;0.0;DEFEAT
