OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28557.975;-59399.746;-137.87714;-100.39628;-115.299164;15241.592;follow;8;0.0;DEFEAT
