OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;29123.928;29045.947;-64331.72;-140.05313;-106.05755;-120.66907;14865.645;follow;8;0.0;DEFEAT
