OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-10094.663;-152.75261;-106.338486;-23.750008;16010.156;idle;12;0.0;DEFEAT
