OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
4;3;110745.06;86865.46;-103730.984;-136.70692;-111.05945;-132.16124;19658.059;follow;4;0.6473912;DEFEAT
