OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-61782.223;-134.53912;-103.436935;-115.95645;19662.678;explore_def;6;0.0;DEFEAT
