OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
3;2;85251.08;58159.184;-47855.902;-136.54095;-107.65258;-107.50767;12544.424;explore_off;6;0.299928;DEFEAT
