OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;28045.615;29174.36;-61283.1;-142.38297;-107.41784;-116.72052;16034.821;follow;10;0.117076285;DEFEAT
