OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26119.955;27741.25;-97344.984;-140.47342;-115.45409;-130.75752;19063.094;follow;6;0.6407536;DEFEAT
