OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;2;54513.715;57660.07;-71025.234;-142.34138;-107.62556;-129.08386;21022.453;explore_def;12;0.0;DEFEAT
