OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
4;3;118972.945;89910.38;-59760.793;-139.84227;-109.88074;-115.63443;13662.028;explore_off;6;0.0;DEFEAT
