OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
3;2;87420.84;61421.32;-133769.45;-133.90604;-132.4865;-133.90393;24998.086;shoot;2;0.6521194;DEFEAT
