OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28069.736;-24472.602;-141.60059;-107.20978;-102.5517;16595.633;explore_off;4;0.0;DEFEAT
