OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
7;4;193637.17;113237.31;-141866.7;-255.0;-244.10072;-248.26103;16128.109;explore_off;10;0.0;DEFEAT
