OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;32478.303;-64215.023;-255.0;-244.0253;-240.24869;18620.24;explore_off;10;0.0;DEFEAT
