OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;32068.607;-87526.98;-255.0;-244.02231;-243.6709;21295.982;explore_off;12;0.0;DEFEAT
