OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;32478.303;-70905.95;-255.0;-244.04935;-242.77193;20027.488;explore_off;10;0.0;DEFEAT
