OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-11433.442;-148.24368;-114.69365;-31.666676;15391.638;idle;8;0.0;DEFEAT
