OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-10906.502;-145.45035;-114.93677;-23.750008;15222.028;idle;12;0.0;DEFEAT
