OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;55449.875;27344.865;-56464.137;-144.99806;-112.84693;-117.08384;18273.246;explore_def;2;0.0;DEFEAT
