OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;54769.46;25033.375;-40553.746;-135.2884;-103.75964;-106.73891;18792.453;explore_def;10;0.0;DEFEAT
