OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29860.508;-66558.4;-132.18977;-106.94055;-119.69837;19688.043;follow;8;0.0;DEFEAT
