OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;52056.773;27899.047;-79540.17;-150.24568;-108.15926;-128.14754;16335.131;shoot;6;0.66759336;DEFEAT
