OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
4;3;110819.3;86245.766;-86617.66;-138.72015;-114.37327;-127.166534;19295.041;shoot;10;0.699376;DEFEAT
